Flight Number,Type,Status,Departure IATA Code,Departure ICAO Code,Scheduled Time,Actual Time,Arrival IATA Code,Arrival ICAO Code,Arrival Estimated Time,Days,Month,Year,Hour,Temperature (°F)Max,Temperature (°F)avg,Temperature (°F)Min,Dew Point (°F)Max,Dew Point (°F)avg,Dew Point (°F)Min,Humidity (%)Max,Humidity (%)avg,Humidity (%)Min,Wind Speed (mph)Max,Wind Speed (mph)avg,Wind Speed (mph)Min,Pressure (in)Max,Pressure (in)avg,Pressure (in)Min,departure_delay
5586,departure,active,lhe,opla,2023-08-09 09:55:00,2023-08-09 10:08:00,doh,othh,2023-08-09 11:10:00,9,Aug,2023,9,0.6059951168762243,0.9204689332627213,0.9654681711757287,1.4651788877991145,1.505320497499788,1.3017188950934264,-0.17185310126851563,0.3941734122468913,0.7096046787078417,0.06814252053364582,0.26440647374176807,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.0
185,departure,active,lhe,opla,2023-08-03 01:15:00,,shj,omsj,,3,Aug,2023,1,0.7355103837001644,0.81995218096666,0.7938695252230734,1.2923769084807832,1.3884569977595569,1.1707196418795751,0.5318557185810084,0.4499249866837968,0.7096046787078417,0.3064323162647999,-0.12114402519097098,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,13.48
203,departure,active,lhe,opla,2023-08-07 12:10:00,2023-08-07 12:22:00,dxb,omdb,2023-08-07 14:14:00,7,Aug,2023,12,0.6059951168762243,0.8534577650653471,1.0798672684774988,1.4651788877991145,1.446888747629672,1.3017188950934264,0.5318557185810084,0.4747034642113097,0.7096046787078417,-0.011287411376738858,0.3415165735283158,-0.34509181601573896,-1.7775504692692123,-0.728288831273558,0.25690450417442356,12.0
847,departure,active,lhe,opla,2023-08-08 20:35:00,2023-08-08 20:43:00,khi,opkc,2023-08-08 22:10:00,8,Aug,2023,20,0.8650256505241044,1.0075834519193074,0.9654681711757287,1.2923769084807832,1.405151783436732,1.3017188950934264,-0.17185310126851563,0.12161015944424326,0.3843335352711953,-0.09071734328712354,0.6756603392700232,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,8.0
3836,departure,active,lhe,opla,2023-08-15 09:55:00,2023-08-15 10:08:00,doh,othh,2023-08-15 11:14:00,15,Aug,2023,9,0.6059951168762243,0.7395387791298109,0.7938695252230734,1.2923769084807832,1.3300252478894408,1.1707196418795751,0.5318557185810084,0.5366496580300932,0.7096046787078417,-0.09071734328712354,0.26440647374176807,-0.34509181601573896,-0.8974603346473287,-3.4656751407093207,-3.2962109849673857,13.0
244,departure,active,lhe,opla,2023-08-12 19:45:00,2023-08-12 20:00:00,auh,omaa,2023-08-12 21:55:00,12,Aug,2023,19,0.8650256505241044,0.9539745173614084,1.0798672684774988,1.2923769084807832,1.3717622120823807,1.1707196418795751,0.1800013086562464,0.1897509726449057,0.33012167803175424,8.884864962586345,1.6523882698996286,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,15.0
346,departure,active,lhe,opla,2023-08-04 23:40:00,,bkk,vtbs,,4,Aug,2023,23,0.9297832839360745,1.0544912696574695,1.0798672684774988,1.2923769084807832,1.513667890338377,1.3017188950934264,-0.17185310126851563,0.17736173388114881,0.3843335352711953,0.38586224817518455,0.6756603392700232,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
6646,departure,active,lhe,opla,2023-08-07 16:00:00,,gyd,ubbb,,7,Aug,2023,16,0.6059951168762243,0.8534577650653471,1.0798672684774988,1.4651788877991145,1.446888747629672,1.3017188950934264,0.5318557185810084,0.4747034642113097,0.7096046787078417,-0.011287411376738858,0.3415165735283158,-0.34509181601573896,-1.7775504692692123,-0.728288831273558,0.25690450417442356,13.48
625,departure,active,lhe,opla,2023-08-09 09:45:00,,dxb,omdb,,9,Aug,2023,9,0.6059951168762243,0.9204689332627213,0.9654681711757287,1.4651788877991145,1.505320497499788,1.3017188950934264,-0.17185310126851563,0.3941734122468913,0.7096046787078417,0.06814252053364582,0.26440647374176807,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
8162,departure,active,lhe,opla,2023-08-07 09:55:00,,doh,othh,,7,Aug,2023,9,0.6059951168762243,0.8534577650653471,1.0798672684774988,1.4651788877991145,1.446888747629672,1.3017188950934264,0.5318557185810084,0.4747034642113097,0.7096046787078417,-0.011287411376738858,0.3415165735283158,-0.34509181601573896,-1.7775504692692123,-0.728288831273558,0.25690450417442356,13.48
5715,departure,active,lhe,opla,2023-08-02 02:25:00,2023-08-02 02:55:00,ist,ltfm,2023-08-02 07:01:00,2,Aug,2023,2,0.8650256505241044,0.8601588818850842,0.9654681711757287,1.4651788877991145,1.4969731046612007,1.1707196418795751,0.1800013086562464,0.5490388967938502,0.5469691069895185,1.021301703458262,0.26440647374176807,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.25690450417442356,30.0
129,departure,active,lhe,opla,2023-08-04 19:05:00,2023-08-04 19:22:00,sll,oosa,2023-08-04 21:48:00,4,Aug,2023,19,0.9297832839360745,1.0544912696574695,1.0798672684774988,1.2923769084807832,1.513667890338377,1.3017188950934264,-0.17185310126851563,0.17736173388114881,0.3843335352711953,0.38586224817518455,0.6756603392700232,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,17.0
416,departure,active,lhe,opla,2023-08-14 00:15:00,2023-08-14 00:44:00,dxb,omdb,2023-08-14 02:32:00,14,Aug,2023,0,0.47647985005228427,0.813251064146922,0.9654681711757287,1.4651788877991145,1.505320497499788,1.3017188950934264,0.1800013086562464,0.6171797099945118,1.2517232511022525,0.7035819758167232,1.6780916364951444,3.0001859923000973,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,29.0
623,departure,active,lhe,opla,2023-08-14 03:30:00,,dxb,omdb,,14,Aug,2023,3,0.47647985005228427,0.813251064146922,0.9654681711757287,1.4651788877991145,1.505320497499788,1.3017188950934264,0.1800013086562464,0.6171797099945118,1.2517232511022525,0.7035819758167232,1.6780916364951444,3.0001859923000973,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
282,departure,active,lhe,opla,2023-08-02 20:52:00,2023-08-02 21:02:00,skt,opst,,2,Aug,2023,20,0.8650256505241044,0.8601588818850842,0.9654681711757287,1.4651788877991145,1.4969731046612007,1.1707196418795751,0.1800013086562464,0.5490388967938502,0.5469691069895185,1.021301703458262,0.26440647374176807,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.25690450417442356,10.0
6412,departure,active,lhe,opla,2023-08-03 21:10:00,2023-08-03 21:30:00,doh,othh,2023-08-03 22:35:00,3,Aug,2023,21,0.7355103837001644,0.81995218096666,0.7938695252230734,1.2923769084807832,1.3884569977595569,1.1707196418795751,0.5318557185810084,0.4499249866837968,0.7096046787078417,0.3064323162647999,-0.12114402519097098,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,20.0
318,departure,unknown,lhe,opla,2023-08-13 04:00:00,,ruh,oerk,,13,Aug,2023,4,0.8650256505241044,1.0477901528377316,1.0798672684774988,1.119574929162452,1.3383726407280283,1.3017188950934264,-0.17185310126851563,-0.05183918324835052,0.3843335352711953,0.3064323162647999,1.2668377709668894,0.32396374564742836,-1.3375054019582626,-0.728288831273558,0.16994013905556773,13.48
305,departure,active,lhe,opla,2023-08-02 17:00:00,2023-08-02 17:08:00,khi,opkc,2023-08-02 18:37:00,2,Aug,2023,17,0.8650256505241044,0.8601588818850842,0.9654681711757287,1.4651788877991145,1.4969731046612007,1.1707196418795751,0.1800013086562464,0.5490388967938502,0.5469691069895185,1.021301703458262,0.26440647374176807,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.25690450417442356,8.0
242,departure,active,lhe,opla,2023-08-06 04:15:00,,auh,omaa,,6,Aug,2023,4,0.8650256505241044,0.9740778678206204,1.0798672684774988,1.4651788877991145,1.463583533306848,1.3017188950934264,-0.17185310126851563,0.2516971664636893,0.5469691069895185,-0.09071734328712354,0.47003340650589553,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.25690450417442356,13.48
3932,departure,active,lhe,opla,2023-08-10 04:15:00,2023-08-10 04:28:00,auh,omaa,2023-08-10 06:18:00,10,Aug,2023,4,0.6059951168762243,0.8601588818850842,1.0798672684774988,1.4651788877991145,1.5387100688541406,1.3017188950934264,0.1800013086562464,0.5738173743213639,0.8722402504261649,0.38586224817518455,0.6756603392700232,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,13.0
318,departure,active,lhe,opla,2023-08-11 04:00:00,2023-08-11 04:18:00,ruh,oerk,2023-08-11 05:42:00,11,Aug,2023,4,0.8650256505241044,0.786446596867973,0.9654681711757287,1.2923769084807832,1.4134991762753206,1.3017188950934264,0.5318557185810084,0.5676227549394851,0.5469691069895185,1.021301703458262,0.4186266733148636,-0.34509181601573896,-0.8974603346473287,-1.8232433550478593,-3.2962109849673857,18.0
410,departure,active,lhe,opla,2023-08-15 14:45:00,,dxb,omdb,,15,Aug,2023,14,0.6059951168762243,0.7395387791298109,0.7938695252230734,1.2923769084807832,1.3300252478894408,1.1707196418795751,0.5318557185810084,0.5366496580300932,0.7096046787078417,-0.09071734328712354,0.26440647374176807,-0.34509181601573896,-0.8974603346473287,-3.4656751407093207,-3.2962109849673857,13.48
7915,departure,active,lhe,opla,2023-08-12 09:55:00,2023-08-12 09:53:00,doh,othh,2023-08-12 10:57:00,12,Aug,2023,9,0.8650256505241044,0.9539745173614084,1.0798672684774988,1.2923769084807832,1.3717622120823807,1.1707196418795751,0.1800013086562464,0.1897509726449057,0.33012167803175424,8.884864962586345,1.6523882698996286,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,0.0
144,departure,active,lhe,opla,2023-08-15 16:15:00,2023-08-15 16:22:00,khi,opkc,2023-08-15 17:50:00,15,Aug,2023,16,0.6059951168762243,0.7395387791298109,0.7938695252230734,1.2923769084807832,1.3300252478894408,1.1707196418795751,0.5318557185810084,0.5366496580300932,0.7096046787078417,-0.09071734328712354,0.26440647374176807,-0.34509181601573896,-0.8974603346473287,-3.4656751407093207,-3.2962109849673857,7.0
6187,departure,active,lhe,opla,2023-08-11 03:30:00,2023-08-11 03:27:00,doh,othh,2023-08-11 04:31:00,11,Aug,2023,3,0.8650256505241044,0.786446596867973,0.9654681711757287,1.2923769084807832,1.4134991762753206,1.3017188950934264,0.5318557185810084,0.5676227549394851,0.5469691069895185,1.021301703458262,0.4186266733148636,-0.34509181601573896,-0.8974603346473287,-1.8232433550478593,-3.2962109849673857,0.0
739,departure,active,lhe,opla,2023-08-08 02:35:00,,jed,oejn,,8,Aug,2023,2,0.8650256505241044,1.0075834519193074,0.9654681711757287,1.2923769084807832,1.405151783436732,1.3017188950934264,-0.17185310126851563,0.12161015944424326,0.3843335352711953,-0.09071734328712354,0.6756603392700232,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,13.48
6159,departure,active,lhe,opla,2023-08-05 13:10:00,,gyd,ubbb,,5,Aug,2023,13,0.6059951168762243,0.7328376623100739,0.6794704279213033,1.4651788877991145,1.4385413547910844,1.1707196418795751,0.5318557185810084,0.6791259038132953,0.8722402504261649,0.38586224817518455,0.4957367731014114,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
6159,departure,active,lhe,opla,2023-08-12 13:10:00,2023-08-12 13:12:00,gyd,ubbb,2023-08-12 16:01:00,12,Aug,2023,13,0.8650256505241044,0.9539745173614084,1.0798672684774988,1.2923769084807832,1.3717622120823807,1.1707196418795751,0.1800013086562464,0.1897509726449057,0.33012167803175424,8.884864962586345,1.6523882698996286,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,2.0
841,departure,active,lhe,opla,2023-08-05 09:50:00,2023-08-05 09:57:00,khi,opkc,2023-08-05 11:21:00,5,Aug,2023,9,0.6059951168762243,0.7328376623100739,0.6794704279213033,1.4651788877991145,1.4385413547910844,1.1707196418795751,0.5318557185810084,0.6791259038132953,0.8722402504261649,0.38586224817518455,0.4957367731014114,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,7.0
623,departure,active,lhe,opla,2023-08-08 03:30:00,2023-08-08 04:09:00,dxb,omdb,2023-08-08 05:50:00,8,Aug,2023,3,0.8650256505241044,1.0075834519193074,0.9654681711757287,1.2923769084807832,1.405151783436732,1.3017188950934264,-0.17185310126851563,0.12161015944424326,0.3843335352711953,-0.09071734328712354,0.6756603392700232,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,39.0
525,departure,active,lhe,opla,2023-08-10 21:45:00,2023-08-10 20:50:00,khi,opkc,2023-08-10 22:23:00,10,Aug,2023,21,0.6059951168762243,0.8601588818850842,1.0798672684774988,1.4651788877991145,1.5387100688541406,1.3017188950934264,0.1800013086562464,0.5738173743213639,0.8722402504261649,0.38586224817518455,0.6756603392700232,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,0.0
6634,departure,active,lhe,opla,2023-08-12 03:30:00,2023-08-12 03:41:00,doh,othh,2023-08-12 04:44:00,12,Aug,2023,3,0.8650256505241044,0.9539745173614084,1.0798672684774988,1.2923769084807832,1.3717622120823807,1.1707196418795751,0.1800013086562464,0.1897509726449057,0.33012167803175424,8.884864962586345,1.6523882698996286,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,11.0
203,departure,active,lhe,opla,2023-08-03 08:10:00,,dxb,omdb,,3,Aug,2023,8,0.7355103837001644,0.81995218096666,0.7938695252230734,1.2923769084807832,1.3884569977595569,1.1707196418795751,0.5318557185810084,0.4499249866837968,0.7096046787078417,0.3064323162647999,-0.12114402519097098,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,13.48
405,departure,unknown,lhe,opla,2023-08-05 18:00:00,,khi,opkc,,5,Aug,2023,18,0.6059951168762243,0.7328376623100739,0.6794704279213033,1.4651788877991145,1.4385413547910844,1.1707196418795751,0.5318557185810084,0.6791259038132953,0.8722402504261649,0.38586224817518455,0.4957367731014114,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
723,departure,active,lhe,opla,2023-08-03 11:35:00,,dxb,omdb,,3,Aug,2023,11,0.7355103837001644,0.81995218096666,0.7938695252230734,1.2923769084807832,1.3884569977595569,1.1707196418795751,0.5318557185810084,0.4499249866837968,0.7096046787078417,0.3064323162647999,-0.12114402519097098,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,13.48
6032,departure,active,lhe,opla,2023-08-09 09:55:00,2023-08-09 10:08:00,doh,othh,2023-08-09 11:10:00,9,Aug,2023,9,0.6059951168762243,0.9204689332627213,0.9654681711757287,1.4651788877991145,1.505320497499788,1.3017188950934264,-0.17185310126851563,0.3941734122468913,0.7096046787078417,0.06814252053364582,0.26440647374176807,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.0
621,departure,active,lhe,opla,2023-08-13 03:30:00,,doh,othh,,13,Aug,2023,3,0.8650256505241044,1.0477901528377316,1.0798672684774988,1.119574929162452,1.3383726407280283,1.3017188950934264,-0.17185310126851563,-0.05183918324835052,0.3843335352711953,0.3064323162647999,1.2668377709668894,0.32396374564742836,-1.3375054019582626,-0.728288831273558,0.16994013905556773,13.48
747,departure,active,lhe,opla,2023-08-09 15:10:00,,med,oema,,9,Aug,2023,15,0.6059951168762243,0.9204689332627213,0.9654681711757287,1.4651788877991145,1.505320497499788,1.3017188950934264,-0.17185310126851563,0.3941734122468913,0.7096046787078417,0.06814252053364582,0.26440647374176807,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
850,departure,active,lhe,opla,2023-08-02 21:35:00,2023-08-02 21:31:00,ala,uaaa,2023-08-03 00:44:00,2,Aug,2023,21,0.8650256505241044,0.8601588818850842,0.9654681711757287,1.4651788877991145,1.4969731046612007,1.1707196418795751,0.1800013086562464,0.5490388967938502,0.5469691069895185,1.021301703458262,0.26440647374176807,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.25690450417442356,0.0
629,departure,active,lhe,opla,2023-08-12 09:55:00,2023-08-12 09:53:00,doh,othh,2023-08-12 10:57:00,12,Aug,2023,9,0.8650256505241044,0.9539745173614084,1.0798672684774988,1.2923769084807832,1.3717622120823807,1.1707196418795751,0.1800013086562464,0.1897509726449057,0.33012167803175424,8.884864962586345,1.6523882698996286,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,0.0
410,departure,active,lhe,opla,2023-08-09 14:45:00,,dxb,omdb,,9,Aug,2023,14,0.6059951168762243,0.9204689332627213,0.9654681711757287,1.4651788877991145,1.505320497499788,1.3017188950934264,-0.17185310126851563,0.3941734122468913,0.7096046787078417,0.06814252053364582,0.26440647374176807,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
767,departure,active,lhe,opla,2023-08-02 22:00:00,,bah,obbi,,2,Aug,2023,22,0.8650256505241044,0.8601588818850842,0.9654681711757287,1.4651788877991145,1.4969731046612007,1.1707196418795751,0.1800013086562464,0.5490388967938502,0.5469691069895185,1.021301703458262,0.26440647374176807,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.25690450417442356,13.48
303,departure,active,lhe,opla,2023-08-11 11:00:00,,khi,opkc,,11,Aug,2023,11,0.8650256505241044,0.786446596867973,0.9654681711757287,1.2923769084807832,1.4134991762753206,1.3017188950934264,0.5318557185810084,0.5676227549394851,0.5469691069895185,1.021301703458262,0.4186266733148636,-0.34509181601573896,-0.8974603346473287,-1.8232433550478593,-3.2962109849673857,13.48
707,departure,active,lhe,opla,2023-08-04 04:35:00,,ist,ltfm,,4,Aug,2023,4,0.9297832839360745,1.0544912696574695,1.0798672684774988,1.2923769084807832,1.513667890338377,1.3017188950934264,-0.17185310126851563,0.17736173388114881,0.3843335352711953,0.38586224817518455,0.6756603392700232,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
159,departure,active,lhe,opla,2023-08-05 13:10:00,,gyd,ubbb,,5,Aug,2023,13,0.6059951168762243,0.7328376623100739,0.6794704279213033,1.4651788877991145,1.4385413547910844,1.1707196418795751,0.5318557185810084,0.6791259038132953,0.8722402504261649,0.38586224817518455,0.4957367731014114,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
723,departure,active,lhe,opla,2023-08-12 10:05:00,2023-08-12 10:11:00,dxb,omdb,,12,Aug,2023,10,0.8650256505241044,0.9539745173614084,1.0798672684774988,1.2923769084807832,1.3717622120823807,1.1707196418795751,0.1800013086562464,0.1897509726449057,0.33012167803175424,8.884864962586345,1.6523882698996286,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,6.0
715,departure,active,lhe,opla,2023-08-14 02:25:00,,ist,ltfm,,14,Aug,2023,2,0.47647985005228427,0.813251064146922,0.9654681711757287,1.4651788877991145,1.505320497499788,1.3017188950934264,0.1800013086562464,0.6171797099945118,1.2517232511022525,0.7035819758167232,1.6780916364951444,3.0001859923000973,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
