Temperature (°F)avg,Temperature (°F)Max,Temperature (°F)Min,Humidity (%)avg,Humidity (%)Max,Humidity (%)Min,Wind Speed (mph)avg,Wind Speed (mph)Max,Wind Speed (mph)Min,Pressure (in)avg,Pressure (in)Max,Pressure (in)Min,Dew Point (°F)Max,Dew Point (°F)avg,Dew Point (°F)Min,Departure IATA Code_khi,Departure IATA Code_lhe,Departure ICAO Code_opkc,Departure ICAO Code_opla,Days_2,Days_3,Days_4,Days_5,Days_6,Days_7,Days_8,Days_9,Days_10,Days_11,Days_12,Days_13,Days_14,Days_15,Days_16,Days_17,Days_18,Days_19,Days_20,Days_21,Days_22,Days_23,Days_24,Days_25,Days_26,Days_27,Days_28,Days_29,Days_30,Days_31,Month_Aug,Month_Dec,Month_Feb,Month_Jan,Month_Jul,Month_Jun,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Year_2024,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23
1.3359381760864413,1.5126019846438046,-3.724894818196848,-2.0774797211225726,-2.5644630887568973,-2.326259326700858,-0.6352113571012897,-0.3290071390182776,-0.3450918160157389,-2.096981985991439,-0.8974603346473287,-3.2962109849673857,-0.0900389260658672,-0.0973789275091062,-3.610753100425993,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.3359381760864413,1.5126019846438046,-3.724894818196848,-2.0774797211225726,-2.5644630887568973,-2.326259326700858,-0.6352113571012897,-0.3290071390182776,-0.3450918160157389,-2.096981985991439,-0.8974603346473287,-3.2962109849673857,-0.0900389260658672,-0.0973789275091062,-3.610753100425993,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3761448770048652,1.4478443512318346,1.0798672684774988,-1.2969576790058996,-1.5792707409675637,-0.5372680377993029,-0.1211440251909709,-0.1701472751975082,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,0.9467729498441204,0.7457077491882812,0.3847241225964681,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5771783815969878,1.7716325182916848,1.1942663657792691,-2.368626832070856,-2.91631749868166,-1.6215051825881244,-0.0183305588089073,-0.1701472751975082,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2569045041744235,-0.4356428847025298,-0.3978850696982741,-0.2047725168658622,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5369716806785636,1.5126019846438046,1.0798672684774988,-1.990755049776276,-2.35335044280204,-1.350445896390919,-0.2239574915730348,0.5447221119959539,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,-0.0036379364067015,0.1029585006170055,0.1227256161687657,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5972817320561998,1.7716325182916848,0.9654681711757288,-2.5234923166178143,-2.775575734711755,-1.8383526115458888,-0.1211440251909709,-0.0112874113767388,-0.3450918160157389,-1.0020274622171286,-2.2175955365801463,0.2444810234431583,-0.2628409053841985,-0.7735177474347338,-0.9252684095420438,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.3761448770048652,1.4478443512318346,1.0798672684774988,-1.2969576790058996,-1.5792707409675637,-0.5372680377993029,-0.1211440251909709,-0.1701472751975082,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,0.9467729498441204,0.7457077491882812,0.3847241225964681,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.423052694743027,1.5126019846438046,1.0798672684774988,-2.015533527303789,-2.5644630887568973,-1.296234039151478,1.3439478707534376,3.642489456500957,-0.3450918160157389,-0.1808115693864075,-0.8974603346473287,0.2817514656369536,-0.0900389260658672,-0.0139049991232262,0.1227256161687657,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.3359381760864413,1.5126019846438046,-3.724894818196848,-2.0774797211225726,-2.5644630887568973,-2.326259326700858,-0.6352113571012897,-0.3290071390182776,-0.3450918160157389,-2.096981985991439,-0.8974603346473287,-3.2962109849673857,-0.0900389260658672,-0.0973789275091062,-3.610753100425993,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3828459938246025,1.5126019846438046,1.0798672684774988,-1.8173057070836816,-2.142237796847183,-1.296234039151478,-0.4552877909326782,-0.5672969347494317,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.2941749463682184,-0.0036379364067015,0.1280006791327692,0.1227256161687657,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.4096504611035523,1.5126019846438046,1.1942663657792691,-2.065090482358816,-2.7052048527268022,-1.40465775363036,-0.2496608581685506,-0.3290071390182776,-0.3450918160157389,-0.1808115693864075,-0.457415267336379,0.2817514656369536,-0.0900389260658672,-0.1224211060248705,-0.0082736370450854,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4632593956614517,1.642117251467745,1.0798672684774988,-1.996949669158154,-2.35335044280204,-1.350445896390919,-0.069737291999939,-0.0112874113767388,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2693279849056884,-0.0900389260658672,0.0278319650697136,-0.0082736370450854,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.268927007889067,1.4478443512318346,0.9654681711757288,-1.1854545301320891,-1.6496416229525162,-0.8083273239965083,1.806608469472724,3.3247697288594176,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.1947871005180982,0.6875699808666236,0.7123181778339288,0.2537248693826169,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4096504611035523,1.5126019846438046,1.1942663657792691,-2.065090482358816,-2.7052048527268022,-1.40465775363036,-0.2496608581685506,-0.3290071390182776,-0.3450918160157389,-0.1808115693864075,-0.457415267336379,0.2817514656369536,-0.0900389260658672,-0.1224211060248705,-0.0082736370450854,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.4632593956614517,1.642117251467745,1.0798672684774988,-1.996949669158154,-2.35335044280204,-1.350445896390919,-0.069737291999939,-0.0112874113767388,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2693279849056884,-0.0900389260658672,0.0278319650697136,-0.0082736370450854,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5771783815969878,1.7716325182916848,1.1942663657792691,-2.368626832070856,-2.91631749868166,-1.6215051825881244,-0.0183305588089073,-0.1701472751975082,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2569045041744235,-0.4356428847025298,-0.3978850696982741,-0.2047725168658622,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5972817320561998,1.7716325182916848,0.9654681711757288,-2.5234923166178143,-2.775575734711755,-1.8383526115458888,-0.1211440251909709,-0.0112874113767388,-0.3450918160157389,-1.0020274622171286,-2.2175955365801463,0.2444810234431583,-0.2628409053841985,-0.7735177474347338,-0.9252684095420438,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.5369716806785636,1.7716325182916848,1.1942663657792691,-2.20137210876014,-2.7052048527268022,-1.6215051825881244,0.0330761743821245,-0.0112874113767388,-0.3450918160157389,-0.4545502003299779,-1.3375054019582626,0.2693279849056884,-0.2628409053841985,-0.1975476415721623,-0.2047725168658622,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
